R4ID,Identificador,Dist,Ranitas_C4M,C4M
8189,33186,107,0,0
8190,33187,107,0,0
8191,33188,107,0,0
8192,33189,106,0,0
8193,33190,106,0,0
8194,33191,106,0,0
8195,33192,107,0,0
8196,33193,107,0,0
8197,33194,106,0,0
8198,33195,105,0,0
8199,33196,105,0,0
8200,33197,105,0,0
8201,33198,103,0,0
8202,33199,103,0,0
8203,33200,103,0,0
8204,33201,102,0,0
8205,33202,102,0,0
8206,33203,102,0,0
8207,33204,100,0,0
8208,33205,101,0,0
8209,33206,101,0,0
8210,33207,100,0,0
8211,33208,100,0,0
8212,33209,101,0,0
8213,33210,99,0,0
8214,33211,100,0,0
8215,33212,101,0,0
8216,33213,100,0,0
8217,33214,101,0,0
8218,33215,102,0,0
8219,33216,76,0,0
8220,33217,75,0,0
8221,33218,77,0,0
8222,33219,77,0,0
8223,33220,77,0,0
8224,33221,76,0,0
8225,33222,76,0,0
8226,33223,76,0,0
8227,33224,76,0,0
8228,33225,75,0,0
8229,33226,75,0,0
8230,33227,74,0,0
8231,33228,74,0,0
8232,33229,74,0,0
8233,33230,74,0,0
8234,33231,74,0,0
8235,33232,74,0,0
8236,33233,73,0,0
8237,33234,73,0,0
8238,33235,73,0,0
8239,33236,73,0,0
8240,33237,73,0,0
8241,33238,73,0,0
8242,33239,72,0,0
8243,33240,72,0,0
8244,33241,72,0,0
8245,33242,70,0,0
8246,33243,70,0,0
8247,33244,70,0,0
8248,33245,69,0,0
8249,33246,69,0,0
8250,33247,69,0,0
8251,33248,68,0,0
8252,33249,67,0,0
8253,33250,67,0,0
8254,33251,65,0,0
8255,33252,65,0,0
8256,33253,65,0,0
8257,33254,62,0,0
8258,33255,62,0,0
8259,33256,62,0,0
8260,33257,59,0,0
8261,33258,59,0,0
8262,33259,58,0,0
8263,33260,54,0,0
8264,33261,54,0,0
8265,33262,55,0,0
8266,33263,52,0,0
8267,33264,51,0,0
8268,33265,51,0,0
8269,33266,46,0,0
8270,33267,46,0,0
8271,33268,47,0,0
8272,33269,44,0,0
8273,33270,43,0,0
8274,33271,42,0,0
8275,33272,39,0,0
8276,33273,38,0,0
8277,33274,37,0,0
8278,33275,33,0,0
8279,33276,34,0,0
8280,33277,33,0,0
8281,33278,29,0,0
8282,33279,29,0,0
8283,33280,30,0,0
8284,33281,28,0,0
8285,33282,28,0,0
8286,33283,28,0,0
8287,33284,24,0,0
8288,33285,24,0,0
8289,33286,24,0,0
8290,33287,22,0,0
8291,33288,21,0,0
8292,33289,21,0,0
8293,33290,20,0,0
8294,33291,22,0,0
8295,33292,22,0,0
8296,33293,22,0,0
8297,33294,22,0,0
8298,33295,21,0,0
8299,33296,21,0,0
8300,33297,21,0,0
8301,33298,21,0,0
8302,33299,21,0,0
8303,33300,21,0,0
8304,33301,22,0,0
8305,33302,23,0,0
8306,33303,23,0,0
8307,33304,23,0,0
8308,33305,23,0,0
8309,33306,23,0,0
8310,33307,23,0,0
8311,33308,25,0,0
8312,33309,26,0,0
8313,33310,27,0,0
8314,33311,27,0,0
8315,33312,29,0,0
8316,33313,30,0,0
8317,33314,31,0,0
8318,33315,33,0,0
8319,33316,34,0,0
8320,33317,35,0,0
8321,33318,36,0,0
8322,33319,37,0,0
8323,33320,38,0,0
8324,33321,40,0,0
8325,33322,41,0,0
8326,33323,42,0,0
8327,33324,44,0,0
8328,33325,45,0,0
8329,33326,46,0,0
8330,33327,48,0,0
8331,33328,49,0,0
8332,33329,50,0,0
8333,33330,50,0,0
8334,33331,51,0,0
8335,33332,52,0,0
8336,33333,52,0,0
8337,33334,53,0,0
8338,33335,54,0,0
8339,33336,54,0,0
8340,33337,55,0,0
8341,33338,56,0,0
8342,33339,57,0,0
8343,33340,58,0,0
8344,33341,59,0,0
8345,33342,59,0,0
8346,33343,60,0,0
8347,33344,61,0,0
8348,33345,61,0,0
8349,33346,62,0,0
8350,33347,63,0,0
8351,33348,64,0,0
8352,33349,65,0,0
8353,33350,66,0,0
8354,33351,66,0,0
8355,33352,67,0,0
8356,33353,68,0,0
8357,33354,68,0,0
8358,33355,69,0,0
8359,33356,70,0,0
8360,33357,70,0,0
8361,33358,71,0,0
8362,33359,72,0,0
8363,33360,73,0,0
8364,33361,74,0,0
8365,33362,75,0,0
8366,33363,76,0,0
8367,33364,77,0,0
8368,33365,78,0,0
8369,33366,79,0,0
8370,33367,80,0,0
8371,33368,81,0,0
8372,33369,109,0,0
8373,33370,109,0,0
8374,33371,109,0,0
8375,33372,110,0,0
8376,33373,110,0,0
8377,33374,110,0,0
8378,33375,108,0,0
8379,33376,108,0,0
8380,33377,108,0,0
8381,33378,109,0,0
8382,33379,109,0,0
8383,33380,109,0,0
8384,33381,108,0,0
8385,33382,108,0,0
8386,33383,108,0,0
8387,33384,109,0,0
8388,33385,109,0,0
8389,33386,108,0,0
8390,33387,107,0,0
8391,33388,107,0,0
8392,33389,107,0,0
8393,33390,105,0,0
8394,33391,105,0,0
8395,33392,105,0,0
8396,33393,104,0,0
8397,33394,104,0,0
8398,33395,104,0,0
8399,33396,101,0,0
8400,33397,102,0,0
8401,33398,102,0,0
8402,33399,101,0,0
8403,33400,101,0,0
8404,33401,102,0,0
8405,33402,100,0,0
8406,33403,101,0,0
8407,33404,102,0,0
8408,33405,101,0,0
8409,33406,102,0,0
8410,33407,103,0,0
8411,33408,77,0,0
8412,33409,76,0,0
8413,33410,78,0,0
8414,33411,78,0,0
8415,33412,78,0,0
8416,33413,77,0,0
8417,33414,77,0,0
8418,33415,77,0,0
8419,33416,77,0,0
8420,33417,76,0,0
8421,33418,76,0,0
8422,33419,75,0,0
8423,33420,75,0,0
8424,33421,75,0,0
8425,33422,75,0,0
8426,33423,75,0,0
8427,33424,75,0,0
8428,33425,74,0,0
8429,33426,74,0,0
8430,33427,74,0,0
8431,33428,74,0,0
8432,33429,74,0,0
8433,33430,74,0,0
8434,33431,73,0,0
8435,33432,73,0,0
8436,33433,73,0,0
8437,33434,71,0,0
8438,33435,71,0,0
8439,33436,71,0,0
8440,33437,70,0,0
8441,33438,70,0,0
8442,33439,70,0,0
8443,33440,69,0,0
8444,33441,68,0,0
8445,33442,68,0,0
8446,33443,66,0,0
8447,33444,66,0,0
8448,33445,66,0,0
8449,33446,63,0,0
8450,33447,63,0,0
8451,33448,63,0,0
8452,33449,60,0,0
8453,33450,60,0,0
8454,33451,59,0,0
8455,33452,55,0,0
8456,33453,55,0,0
8457,33454,56,0,0
8458,33455,53,0,0
8459,33456,52,0,0
8460,33457,52,0,0
8461,33458,47,0,0
8462,33459,47,0,0
8463,33460,48,0,0
8464,33461,45,0,0
8465,33462,44,0,0
8466,33463,43,0,0
8467,33464,40,0,0
8468,33465,39,0,0
8469,33466,38,0,0
8470,33467,34,0,0
8471,33468,35,0,0
8472,33469,34,0,0
8473,33470,30,0,0
8474,33471,30,0,0
8475,33472,31,0,0
8476,33473,29,0,0
8477,33474,29,0,0
8478,33475,29,0,0
8479,33476,25,0,0
8480,33477,25,0,0
8481,33478,25,0,0
8482,33479,23,0,0
8483,33480,22,0,0
8484,33481,22,0,0
8485,33482,21,0,0
8486,33483,23,0,0
8487,33484,23,0,0
8488,33485,23,0,0
8489,33486,23,0,0
8490,33487,22,0,0
8491,33488,22,0,0
8492,33489,22,0,0
8493,33490,22,0,0
8494,33491,22,0,0
8495,33492,22,0,0
8496,33493,23,0,0
8497,33494,24,0,0
8498,33495,24,0,0
8499,33496,24,0,0
8500,33497,24,0,0
8501,33498,24,0,0
8502,33499,24,0,0
8503,33500,26,0,0
8504,33501,27,0,0
8505,33502,28,0,0
8506,33503,28,0,0
8507,33504,30,0,0
8508,33505,31,0,0
8509,33506,32,0,0
8510,33507,34,0,0
8511,33508,35,0,0
8512,33509,36,0,0
8513,33510,37,0,0
8514,33511,38,0,0
8515,33512,39,0,0
8516,33513,41,0,0
8517,33514,42,0,0
8518,33515,43,0,0
8519,33516,45,0,0
8520,33517,46,0,0
8521,33518,47,0,0
8522,33519,49,0,0
8523,33520,50,0,0
8524,33521,51,0,0
8525,33522,51,0,0
8526,33523,52,0,0
8527,33524,53,0,0
8528,33525,53,0,0
8529,33526,54,0,0
8530,33527,55,0,0
8531,33528,55,0,0
8532,33529,56,0,0
8533,33530,57,0,0
8534,33531,58,0,0
8535,33532,59,0,0
8536,33533,60,0,0
8537,33534,60,0,0
8538,33535,61,0,0
8539,33536,62,0,0
8540,33537,62,0,0
8541,33538,63,0,0
8542,33539,64,0,0
8543,33540,65,0,0
8544,33541,66,0,0
8545,33542,67,0,0
8546,33543,67,0,0
8547,33544,68,0,0
8548,33545,69,0,0
8549,33546,69,0,0
8550,33547,70,0,0
8551,33548,71,0,0
8552,33549,71,0,0
8553,33550,72,0,0
8554,33551,73,0,0
8555,33552,74,0,0
8556,33553,75,0,0
8557,33554,76,0,0
8558,33555,77,0,0
8559,33556,78,0,0
8560,33557,79,0,0
8561,33558,80,0,0
8562,33559,81,0,0
8563,33560,82,0,0
8564,33561,110,0,0
8565,33562,110,0,0
8566,33563,110,0,0
8567,33564,111,0,0
8568,33565,111,0,0
8569,33566,111,0,0
8570,33567,109,0,0
8571,33568,109,0,0
8572,33569,109,0,0
8573,33570,110,0,0
8574,33571,110,0,0
8575,33572,110,0,0
8576,33573,109,0,0
8577,33574,109,0,0
8578,33575,109,0,0
8579,33576,110,0,0
8580,33577,110,0,0
8581,33578,109,0,0
8582,33579,108,0,0
8583,33580,108,0,0
8584,33581,108,0,0
8585,33582,106,0,0
8586,33583,106,0,0
8587,33584,106,0,0
8588,33585,105,0,0
8589,33586,105,0,0
8590,33587,105,0,0
8591,33588,102,0,0
8592,33589,103,0,0
8593,33590,103,0,0
8594,33591,102,0,0
8595,33592,102,0,0
8596,33593,103,0,0
8597,33594,101,0,0
8598,33595,102,0,0
8599,33596,103,0,0
8600,33597,102,0,0
8601,33598,103,0,0
8602,33599,104,0,0
8603,33600,78,0,0
8604,33601,77,0,0
8605,33602,79,0,0
8606,33603,79,0,0
8607,33604,79,0,0
8608,33605,78,0,0
8609,33606,78,0,0
8610,33607,78,0,0
8611,33608,78,0,0
8612,33609,77,0,0
8613,33610,77,0,0
8614,33611,76,0,0
8615,33612,76,0,0
8616,33613,76,0,0
8617,33614,76,0,0
8618,33615,76,0,0
8619,33616,76,0,0
8620,33617,75,0,0
8621,33618,75,0,0
8622,33619,75,0,0
8623,33620,75,0,0
8624,33621,75,0,0
8625,33622,75,0,0
8626,33623,74,0,0
8627,33624,74,0,0
8628,33625,74,0,0
8629,33626,72,0,0
8630,33627,72,0,0
8631,33628,72,0,0
8632,33629,71,0,0
8633,33630,71,0,0
8634,33631,71,0,0
8635,33632,70,0,0
8636,33633,69,0,0
8637,33634,69,0,0
8638,33635,67,0,0
8639,33636,67,0,0
8640,33637,67,0,0
8641,33638,64,0,0
8642,33639,64,0,0
8643,33640,64,0,0
8644,33641,61,0,0
8645,33642,61,0,0
8646,33643,60,0,0
8647,33644,56,0,0
8648,33645,56,0,0
8649,33646,57,0,0
8650,33647,54,0,0
8651,33648,53,0,0
8652,33649,53,0,0
8653,33650,48,0,0
8654,33651,48,0,0
8655,33652,49,0,0
8656,33653,46,0,0
8657,33654,45,0,0
8658,33655,44,0,0
8659,33656,41,0,0
8660,33657,40,0,0
8661,33658,39,0,0
8662,33659,35,0,0
8663,33660,36,0,0
8664,33661,35,0,0
8665,33662,31,0,0
8666,33663,31,0,0
8667,33664,32,0,0
8668,33665,30,0,0
8669,33666,30,0,0
8670,33667,30,0,0
8671,33668,26,0,0
8672,33669,26,0,0
8673,33670,26,0,0
8674,33671,24,0,0
8675,33672,23,0,0
8676,33673,23,0,0
8677,33674,22,0,0
8678,33675,24,0,0
8679,33676,24,0,0
8680,33677,24,0,0
8681,33678,24,0,0
8682,33679,23,0,0
8683,33680,23,0,0
8684,33681,23,0,0
8685,33682,23,0,0
8686,33683,23,0,0
8687,33684,23,0,0
8688,33685,24,0,0
8689,33686,25,0,0
8690,33687,25,0,0
8691,33688,25,0,0
8692,33689,25,0,0
8693,33690,25,0,0
8694,33691,25,0,0
8695,33692,27,0,0
8696,33693,28,0,0
8697,33694,29,0,0
8698,33695,29,0,0
8699,33696,31,0,0
8700,33697,32,0,0
8701,33698,33,0,0
8702,33699,35,0,0
8703,33700,36,0,0
8704,33701,37,0,0
8705,33702,38,0,0
8706,33703,39,0,0
8707,33704,40,0,0
8708,33705,42,0,0
8709,33706,43,0,0
8710,33707,44,0,0
8711,33708,46,0,0
8712,33709,47,0,0
8713,33710,48,0,0
8714,33711,50,0,0
8715,33712,51,0,0
8716,33713,52,0,0
8717,33714,52,0,0
8718,33715,53,0,0
8719,33716,54,0,0
8720,33717,54,0,0
8721,33718,55,0,0
8722,33719,56,0,0
8723,33720,56,0,0
8724,33721,57,0,0
8725,33722,58,0,0
8726,33723,59,0,0
8727,33724,60,0,0
8728,33725,61,0,0
8729,33726,61,0,0
8730,33727,62,0,0
8731,33728,63,0,0
8732,33729,63,0,0
8733,33730,64,0,0
8734,33731,65,0,0
8735,33732,66,0,0
8736,33733,67,0,0
8737,33734,68,0,0
8738,33735,68,0,0
8739,33736,69,0,0
8740,33737,70,0,0
8741,33738,70,0,0
8742,33739,71,0,0
8743,33740,72,0,0
8744,33741,72,0,0
8745,33742,73,0,0
8746,33743,74,0,0
8747,33744,75,0,0
8748,33745,76,0,0
8749,33746,77,0,0
8750,33747,78,0,0
8751,33748,79,0,0
8752,33749,80,0,0
8753,33750,81,0,0
8754,33751,82,0,0
8755,33752,83,0,0
8756,33753,111,0,0
8757,33754,111,0,0
8758,33755,111,0,0
8759,33756,112,0,0
8760,33757,112,0,0
8761,33758,112,0,0
8762,33759,110,0,0
8763,33760,110,0,0
8764,33761,110,0,0
8765,33762,111,0,0
8766,33763,111,0,0
8767,33764,111,0,0
8768,33765,110,0,0
8769,33766,110,0,0
8770,33767,110,0,0
8771,33768,111,0,0
8772,33769,111,0,0
8773,33770,110,0,0
8774,33771,109,0,0
8775,33772,109,0,0
8776,33773,109,0,0
8777,33774,107,0,0
8778,33775,107,0,0
8779,33776,107,0,0
8780,33777,106,0,0
8781,33778,106,0,0
8782,33779,106,0,0
8783,33780,103,0,0
8784,33781,104,0,0
8785,33782,104,0,0
8786,33783,103,0,0
8787,33784,103,0,0
8788,33785,104,0,0
8789,33786,102,0,0
8790,33787,103,0,0
8791,33788,104,0,0
8792,33789,103,0,0
8793,33790,104,0,0
8794,33791,105,0,0
8795,33792,82,0,0
8796,33793,81,0,0
8797,33794,82,0,0
8798,33795,82,0,0
8799,33796,82,0,0
8800,33797,82,0,0
8801,33798,82,0,0
8802,33799,82,0,0
8803,33800,82,0,0
8804,33801,81,0,0
8805,33802,81,0,0
8806,33803,80,0,0
8807,33804,80,0,0
8808,33805,80,0,0
8809,33806,80,0,0
8810,33807,80,0,0
8811,33808,80,0,0
8812,33809,79,0,0
8813,33810,79,0,0
8814,33811,79,0,0
8815,33812,78,0,0
8816,33813,78,0,0
8817,33814,78,0,0
8818,33815,77,0,0
8819,33816,77,0,0
8820,33817,77,0,0
8821,33818,75,0,0
8822,33819,75,0,0
8823,33820,75,0,0
8824,33821,74,0,0
8825,33822,74,0,0
8826,33823,74,0,0
8827,33824,72,0,0
8828,33825,71,0,0
8829,33826,71,0,0
8830,33827,69,0,0
8831,33828,69,0,0
8832,33829,69,0,0
8833,33830,67,0,0
8834,33831,67,0,0
8835,33832,67,0,0
8836,33833,64,0,0
8837,33834,64,0,0
8838,33835,63,0,0
8839,33836,59,0,0
8840,33837,59,0,0
8841,33838,60,0,0
8842,33839,57,0,0
8843,33840,56,0,0
8844,33841,56,0,0
8845,33842,52,0,0
8846,33843,52,0,0
8847,33844,52,0,0
8848,33845,50,0,0
8849,33846,49,0,0
8850,33847,48,0,0
8851,33848,45,0,0
8852,33849,44,0,0
8853,33850,43,0,0
8854,33851,39,0,0
8855,33852,40,0,0
8856,33853,39,0,0
8857,33854,35,0,0
8858,33855,35,0,0
8859,33856,36,0,0
8860,33857,35,0,0
8861,33858,35,0,0
8862,33859,35,0,0
8863,33860,31,0,0
8864,33861,31,0,0
8865,33862,31,0,0
8866,33863,29,0,0
8867,33864,28,0,0
8868,33865,28,0,0
8869,33866,27,0,0
8870,33867,29,0,0
8871,33868,29,0,0
8872,33869,29,0,0
8873,33870,29,0,0
8874,33871,28,0,0
8875,33872,28,0,0
8876,33873,28,0,0
8877,33874,28,0,0
8878,33875,29,0,0
8879,33876,29,0,0
8880,33877,30,0,0
8881,33878,30,0,0
8882,33879,30,0,0
8883,33880,30,0,0
8884,33881,30,0,0
8885,33882,30,0,0
8886,33883,30,0,0
8887,33884,31,0,0
8888,33885,32,0,0
8889,33886,33,0,0
8890,33887,33,0,0
8891,33888,35,0,0
8892,33889,36,0,0
8893,33890,37,0,0
8894,33891,39,0,0
8895,33892,40,0,0
8896,33893,41,0,0
8897,33894,42,0,0
8898,33895,43,0,0
8899,33896,44,0,0
8900,33897,46,0,0
8901,33898,47,0,0
8902,33899,48,0,0
8903,33900,49,0,0
8904,33901,50,0,0
8905,33902,51,0,0
8906,33903,52,0,0
8907,33904,53,0,0
8908,33905,54,0,0
8909,33906,55,0,0
8910,33907,56,0,0
8911,33908,57,0,0
8912,33909,57,0,0
8913,33910,58,0,0
8914,33911,59,0,0
8915,33912,60,0,0
8916,33913,61,0,0
8917,33914,62,0,0
8918,33915,62,0,0
8919,33916,63,0,0
8920,33917,64,0,0
8921,33918,64,0,0
8922,33919,65,0,0
8923,33920,66,0,0
8924,33921,66,0,0
8925,33922,67,0,0
8926,33923,68,0,0
8927,33924,68,0,0
8928,33925,69,0,0
8929,33926,70,0,0
8930,33927,70,0,0
8931,33928,71,0,0
8932,33929,72,0,0
8933,33930,72,0,0
8934,33931,73,0,0
8935,33932,74,0,0
8936,33933,74,0,0
8937,33934,75,0,0
8938,33935,76,0,0
8939,33936,76,0,0
8940,33937,77,0,0
8941,33938,78,0,0
8942,33939,79,0,0
8943,33940,80,0,0
8944,33941,81,0,0
8945,33942,82,0,0
8946,33943,83,0,0
8947,33944,84,0,0
8948,33945,112,0,0
8949,33946,112,0,0
8950,33947,112,0,0
8951,33948,113,0,0
8952,33949,113,0,0
8953,33950,113,0,0
8954,33951,112,0,0
8955,33952,112,0,0
8956,33953,112,0,0
8957,33954,112,0,0
8958,33955,112,0,0
8959,33956,112,0,0
8960,33957,112,0,0
8961,33958,112,0,0
8962,33959,112,0,0
8963,33960,112,0,0
8964,33961,112,0,0
8965,33962,111,0,0
8966,33963,110,0,0
8967,33964,110,0,0
8968,33965,110,0,0
8969,33966,108,0,0
8970,33967,108,0,0
8971,33968,108,0,0
8972,33969,107,0,0
8973,33970,107,0,0
8974,33971,107,0,0
8975,33972,104,0,0
8976,33973,105,0,0
8977,33974,105,0,0
8978,33975,104,0,0
8979,33976,104,0,0
8980,33977,105,0,0
8981,33978,103,0,0
8982,33979,104,0,0
8983,33980,105,0,0
8984,33981,104,0,0
8985,33982,105,0,0
8986,33983,106,0,0
8987,33984,83,0,0
8988,33985,82,0,0
8989,33986,83,0,0
8990,33987,83,0,0
8991,33988,83,0,0
8992,33989,83,0,0
8993,33990,83,0,0
8994,33991,83,0,0
8995,33992,83,0,0
8996,33993,82,0,0
8997,33994,82,0,0
8998,33995,81,0,0
8999,33996,81,0,0
9000,33997,81,0,0
9001,33998,81,0,0
9002,33999,81,0,0
9003,34000,81,0,0
9004,34001,80,0,0
9005,34002,80,0,0
9006,34003,80,0,0
9007,34004,79,0,0
9008,34005,79,0,0
9009,34006,79,0,0
9010,34007,78,0,0
9011,34008,78,0,0
9012,34009,78,0,0
9013,34010,76,0,0
9014,34011,76,0,0
9015,34012,76,0,0
9016,34013,75,0,0
9017,34014,75,0,0
9018,34015,75,0,0
9019,34016,73,0,0
9020,34017,72,0,0
9021,34018,72,0,0
9022,34019,70,0,0
9023,34020,70,0,0
9024,34021,70,0,0
9025,34022,68,0,0
9026,34023,68,0,0
9027,34024,68,0,0
9028,34025,65,0,0
9029,34026,65,0,0
9030,34027,64,0,0
9031,34028,60,0,0
9032,34029,60,0,0
9033,34030,61,0,0
9034,34031,58,0,0
9035,34032,57,0,0
9036,34033,57,0,0
9037,34034,53,0,0
9038,34035,53,0,0
9039,34036,53,0,0
9040,34037,51,0,0
9041,34038,50,0,0
9042,34039,49,0,0
9043,34040,46,0,0
9044,34041,45,0,0
9045,34042,44,0,0
9046,34043,40,0,0
9047,34044,41,0,0
9048,34045,40,0,0
9049,34046,36,0,0
9050,34047,36,0,0
9051,34048,37,0,0
9052,34049,36,0,0
9053,34050,36,0,0
9054,34051,36,0,0
9055,34052,32,0,0
9056,34053,32,0,0
9057,34054,32,0,0
9058,34055,30,0,0
9059,34056,29,0,0
9060,34057,29,0,0
9061,34058,28,0,0
9062,34059,30,0,0
9063,34060,30,0,0
9064,34061,30,0,0
9065,34062,30,0,0
9066,34063,29,0,0
9067,34064,29,0,0
9068,34065,29,0,0
9069,34066,29,0,0
9070,34067,30,0,0
9071,34068,30,0,0
9072,34069,31,0,0
9073,34070,31,0,0
9074,34071,31,0,0
9075,34072,31,0,0
9076,34073,31,0,0
9077,34074,31,0,0
9078,34075,31,0,0
9079,34076,32,0,0
9080,34077,33,0,0
9081,34078,34,0,0
9082,34079,34,0,0
9083,34080,36,0,0
9084,34081,37,0,0
9085,34082,38,0,0
9086,34083,40,0,0
9087,34084,41,0,0
9088,34085,42,0,0
9089,34086,43,0,0
9090,34087,44,0,0
9091,34088,45,0,0
9092,34089,47,0,0
9093,34090,48,0,0
9094,34091,49,0,0
9095,34092,50,0,0
9096,34093,51,0,0
9097,34094,52,0,0
9098,34095,53,0,0
9099,34096,54,0,0
9100,34097,55,0,0
9101,34098,56,0,0
9102,34099,57,0,0
9103,34100,58,0,0
9104,34101,58,0,0
9105,34102,59,0,0
9106,34103,60,0,0
9107,34104,61,0,0
9108,34105,62,0,0
9109,34106,63,0,0
9110,34107,63,0,0
9111,34108,64,0,0
9112,34109,65,0,0
9113,34110,65,0,0
9114,34111,66,0,0
9115,34112,67,0,0
9116,34113,67,0,0
9117,34114,68,0,0
9118,34115,69,0,0
9119,34116,69,0,0
9120,34117,70,0,0
9121,34118,71,0,0
9122,34119,71,0,0
9123,34120,72,0,0
9124,34121,73,0,0
9125,34122,73,0,0
9126,34123,74,0,0
9127,34124,75,0,0
9128,34125,75,0,0
9129,34126,76,0,0
9130,34127,77,0,0
9131,34128,77,0,0
9132,34129,78,0,0
9133,34130,79,0,0
9134,34131,80,0,0
9135,34132,81,0,0
9136,34133,82,0,0
9137,34134,83,0,0
9138,34135,84,0,0
9139,34136,85,0,0
9140,34137,113,0,0
9141,34138,113,0,0
9142,34139,113,0,0
9143,34140,114,0,0
9144,34141,114,0,0
9145,34142,114,0,0
9146,34143,113,0,0
9147,34144,113,0,0
9148,34145,113,0,0
9149,34146,113,0,0
9150,34147,113,0,0
9151,34148,113,0,0
9152,34149,113,0,0
9153,34150,113,0,0
9154,34151,113,0,0
9155,34152,113,0,0
9156,34153,113,0,0
9157,34154,112,0,0
9158,34155,111,0,0
9159,34156,111,0,0
9160,34157,111,0,0
9161,34158,109,0,0
9162,34159,109,0,0
9163,34160,109,0,0
9164,34161,108,0,0
9165,34162,108,0,0
9166,34163,108,0,0
9167,34164,105,0,0
9168,34165,106,0,0
9169,34166,106,0,0
9170,34167,105,0,0
9171,34168,105,0,0
9172,34169,106,0,0
9173,34170,104,0,0
9174,34171,105,0,0
9175,34172,106,0,0
9176,34173,105,0,0
9177,34174,106,0,0
9178,34175,107,0,0
9179,34176,84,0,0
9180,34177,83,0,0
9181,34178,84,0,0
9182,34179,84,0,0
9183,34180,84,0,0
9184,34181,84,0,0
9185,34182,84,0,0
9186,34183,84,0,0
9187,34184,84,0,0
9188,34185,83,0,0
9189,34186,83,0,0
9190,34187,82,0,0
9191,34188,82,0,0
9192,34189,82,0,0
9193,34190,82,0,0
9194,34191,82,0,0
9195,34192,82,0,0
9196,34193,81,0,0
9197,34194,81,0,0
9198,34195,81,0,0
9199,34196,80,0,0
9200,34197,80,0,0
9201,34198,80,0,0
9202,34199,79,0,0
9203,34200,79,0,0
9204,34201,79,0,0
9205,34202,77,0,0
9206,34203,77,0,0
9207,34204,77,0,0
9208,34205,76,0,0
9209,34206,76,0,0
9210,34207,76,0,0
9211,34208,74,0,0
9212,34209,73,0,0
9213,34210,73,0,0
9214,34211,71,0,0
9215,34212,71,0,0
9216,34213,71,0,0
9217,34214,69,0,0
9218,34215,69,0,0
9219,34216,69,0,0
9220,34217,66,0,0
9221,34218,66,0,0
9222,34219,65,0,0
9223,34220,61,0,0
9224,34221,61,0,0
9225,34222,62,0,0
9226,34223,59,0,0
9227,34224,58,0,0
9228,34225,58,0,0
9229,34226,54,0,0
9230,34227,54,0,0
9231,34228,54,0,0
9232,34229,52,0,0
9233,34230,51,0,0
9234,34231,50,0,0
9235,34232,47,0,0
9236,34233,46,0,0
9237,34234,45,0,0
9238,34235,41,0,0
9239,34236,42,0,0
9240,34237,41,0,0
9241,34238,37,0,0
9242,34239,37,0,0
9243,34240,38,0,0
9244,34241,37,0,0
9245,34242,37,0,0
9246,34243,37,0,0
9247,34244,33,0,0
9248,34245,33,0,0
9249,34246,33,0,0
9250,34247,31,0,0
9251,34248,30,0,0
9252,34249,30,0,0
9253,34250,29,0,0
9254,34251,31,0,0
9255,34252,31,0,0
9256,34253,31,0,0
9257,34254,31,0,0
9258,34255,30,0,0
9259,34256,30,0,0
9260,34257,30,0,0
9261,34258,30,0,0
9262,34259,31,0,0
9263,34260,31,0,0
9264,34261,32,0,0
9265,34262,32,0,0
9266,34263,32,0,0
9267,34264,32,0,0
9268,34265,32,0,0
9269,34266,32,0,0
9270,34267,32,0,0
9271,34268,33,0,0
9272,34269,34,0,0
9273,34270,35,0,0
9274,34271,35,0,0
9275,34272,37,0,0
9276,34273,38,0,0
9277,34274,39,0,0
9278,34275,41,0,0
9279,34276,42,0,0
9280,34277,43,0,0
9281,34278,44,0,0
9282,34279,45,0,0
9283,34280,46,0,0
9284,34281,48,0,0
9285,34282,49,0,0
9286,34283,50,0,0
9287,34284,51,0,0
9288,34285,52,0,0
9289,34286,53,0,0
9290,34287,54,0,0
9291,34288,55,0,0
9292,34289,56,0,0
9293,34290,57,0,0
9294,34291,58,0,0
9295,34292,59,0,0
9296,34293,59,0,0
9297,34294,60,0,0
9298,34295,61,0,0
9299,34296,62,0,0
9300,34297,63,0,0
9301,34298,64,0,0
9302,34299,64,0,0
9303,34300,65,0,0
9304,34301,66,0,0
9305,34302,66,0,0
9306,34303,67,0,0
9307,34304,68,0,0
9308,34305,68,0,0
9309,34306,69,0,0
9310,34307,70,0,0
9311,34308,70,0,0
9312,34309,71,0,0
9313,34310,72,0,0
9314,34311,72,0,0
9315,34312,73,0,0
9316,34313,74,0,0
9317,34314,74,0,0
9318,34315,75,0,0
9319,34316,76,0,0
9320,34317,76,0,0
9321,34318,77,0,0
9322,34319,78,0,0
9323,34320,78,0,0
9324,34321,79,0,0
9325,34322,80,0,0
9326,34323,81,0,0
9327,34324,82,0,0
9328,34325,83,0,0
9329,34326,84,0,0
9330,34327,85,0,0
9331,34328,86,0,0
9332,34329,114,0,0
9333,34330,114,0,0
9334,34331,114,0,0
9335,34332,115,0,0
9336,34333,115,0,0
9337,34334,115,0,0
9338,34335,114,0,0
9339,34336,114,0,0
9340,34337,114,0,0
9341,34338,114,0,0
9342,34339,114,0,0
9343,34340,114,0,0
9344,34341,114,0,0
9345,34342,114,0,0
9346,34343,114,0,0
9347,34344,114,0,0
9348,34345,114,0,0
9349,34346,113,0,0
9350,34347,112,0,0
9351,34348,112,0,0
9352,34349,112,0,0
