R3ID,Identificador,Dist,Ranitas_C5M,C5M
7065,26171,41,0,0
7066,26172,44,0,0
7067,26173,44,0,0
7068,26174,46,0,0
7069,26175,47,0,0
7070,26176,47,0,0
7071,26177,50,0,0
7072,26178,50,0,0
7073,26179,50,0,0
7074,26180,48,0,0
7075,26181,49,0,0
7076,26182,49,0,0
7077,26183,47,0,0
7078,26184,48,0,0
7079,26185,48,0,0
7080,26186,46,0,0
7081,26187,46,0,0
7082,26188,50,0,0
7083,26189,48,0,0
7084,26190,48,0,0
7085,26191,48,0,0
7086,26192,46,0,0
7087,26193,46,0,0
7088,26194,47,0,0
7089,26195,44,0,0
7090,26196,43,0,0
7091,26197,42,0,0
7092,26198,38,0,0
7093,26199,37,0,0
7094,26200,36,0,0
7095,26201,31,0,0
7096,26202,30,0,0
7097,26203,29,0,0
7098,26204,25,0,0
7099,26205,24,0,0
7100,26206,23,0,0
7101,26207,22,0,0
7102,26208,17,0,0
7103,26209,16,0,0
7104,26210,15,0,0
7105,26211,11,0,0
7106,26212,10,0,0
7107,26213,9,0,0
7108,26214,5,0,0
7109,26215,4,0,0
7110,26216,3,0,0
7111,26217,2,0,0
7112,26218,1,0,0
7113,26219,0,3,1
7114,26304,0,8,1
7115,26305,0,3,1
7116,26306,1,0,0
7117,26307,1,0,0
7118,26308,1,0,0
7119,26309,1,0,0
7120,26310,1,0,0
7121,26311,1,0,0
7122,26312,1,0,0
7123,26313,1,0,0
7124,26314,2,0,0
7125,26315,2,0,0
7126,26316,2,0,0
7127,26317,2,0,0
7128,26318,2,0,0
7129,26319,2,0,0
7130,26320,2,0,0
7131,26321,2,0,0
7132,26322,3,0,0
7133,26323,3,0,0
7134,26324,4,0,0
7135,26325,4,0,0
7136,26326,4,0,0
7137,26327,4,0,0
7138,26328,4,0,0
7139,26329,4,0,0
7140,26330,3,0,0
7141,26331,4,0,0
7142,26332,4,0,0
7143,26333,4,0,0
7144,26334,4,0,0
7145,26335,4,0,0
7146,26336,5,0,0
7147,26337,5,0,0
7148,26338,6,0,0
7149,26339,7,0,0
7150,26340,7,0,0
7151,26341,7,0,0
7152,26342,8,0,0
7153,26343,11,0,0
7154,26344,11,0,0
7155,26345,13,0,0
7156,26346,14,0,0
7157,26347,14,0,0
7158,26348,16,0,0
7159,26349,16,0,0
7160,26350,18,0,0
7161,26351,20,0,0
7162,26352,20,0,0
7163,26353,21,0,0
7164,26354,22,0,0
7165,26355,23,0,0
7166,26356,23,0,0
7167,26357,28,0,0
7168,26358,28,0,0
7169,26359,29,0,0
7170,26360,31,0,0
7171,26361,35,0,0
7172,26362,36,0,0
7173,26363,37,0,0
7174,26364,40,0,0
7175,26365,40,0,0
7176,26366,42,0,0
7177,26367,43,0,0
7178,26368,43,0,0
7179,26369,47,0,0
7180,26370,47,0,0
7181,26371,47,0,0
7182,26372,46,0,0
7183,26373,47,0,0
7184,26374,47,0,0
7185,26375,45,0,0
7186,26376,46,0,0
7187,26377,46,0,0
7188,26378,44,0,0
7189,26379,44,0,0
7190,26380,48,0,0
7191,26381,46,0,0
7192,26382,46,0,0
7193,26383,46,0,0
7194,26384,45,0,0
7195,26385,45,0,0
7196,26386,46,0,0
7197,26387,42,0,0
7198,26388,41,0,0
7199,26389,40,0,0
7200,26390,37,0,0
7201,26391,36,0,0
7202,26392,35,0,0
7203,26393,30,0,0
7204,26394,29,0,0
7205,26395,28,0,0
7206,26396,23,0,0
7207,26397,22,0,0
7208,26398,21,0,0
7209,26399,20,0,0
7210,26400,16,0,0
7211,26401,15,0,0
7212,26402,14,0,0
7213,26403,9,0,0
7214,26404,8,0,0
7215,26405,7,0,0
7216,26406,4,0,0
7217,26407,3,0,0
7218,26408,2,0,0
7219,26409,1,0,0
7220,26410,0,5,1
7221,26497,0,1,1
7222,26498,0,2,1
7223,26499,0,4,1
7224,26500,0,4,1
7225,26501,0,11,1
7226,26502,0,3,1
7227,26503,0,5,1
7228,26504,0,5,1
7229,26505,0,2,1
7230,26506,1,0,0
7231,26507,1,0,0
7232,26508,1,0,0
7233,26509,1,0,0
7234,26510,1,0,0
7235,26511,1,0,0
7236,26512,1,0,0
7237,26513,1,0,0
7238,26514,2,0,0
7239,26515,2,0,0
7240,26516,3,0,0
7241,26517,3,0,0
7242,26518,3,0,0
7243,26519,3,0,0
7244,26520,3,0,0
7245,26521,3,0,0
7246,26522,2,0,0
7247,26523,3,0,0
7248,26524,3,0,0
7249,26525,3,0,0
7250,26526,3,0,0
7251,26527,3,0,0
7252,26528,4,0,0
7253,26529,4,0,0
7254,26530,5,0,0
7255,26531,6,0,0
7256,26532,6,0,0
7257,26533,6,0,0
7258,26534,7,0,0
7259,26535,10,0,0
7260,26536,10,0,0
7261,26537,12,0,0
7262,26538,13,0,0
7263,26539,13,0,0
7264,26540,15,0,0
7265,26541,15,0,0
7266,26542,17,0,0
7267,26543,19,0,0
7268,26544,19,0,0
7269,26545,20,0,0
7270,26546,21,0,0
7271,26547,22,0,0
7272,26548,22,0,0
7273,26549,27,0,0
7274,26550,27,0,0
7275,26551,28,0,0
7276,26552,30,0,0
7277,26553,34,0,0
7278,26554,35,0,0
7279,26555,36,0,0
7280,26556,39,0,0
7281,26557,39,0,0
7282,26558,41,0,0
7283,26559,42,0,0
7284,26560,42,0,0
7285,26561,46,0,0
7286,26562,46,0,0
7287,26563,46,0,0
7288,26564,45,0,0
7289,26565,46,0,0
7290,26566,46,0,0
7291,26567,44,0,0
7292,26568,45,0,0
7293,26569,45,0,0
7294,26570,43,0,0
7295,26571,43,0,0
7296,26572,47,0,0
7297,26573,45,0,0
7298,26574,45,0,0
7299,26575,45,0,0
7300,26576,44,0,0
7301,26577,44,0,0
7302,26578,45,0,0
7303,26579,41,0,0
7304,26580,40,0,0
7305,26581,39,0,0
7306,26582,36,0,0
7307,26583,35,0,0
7308,26584,34,0,0
7309,26585,29,0,0
7310,26586,28,0,0
7311,26587,27,0,0
7312,26588,22,0,0
7313,26589,21,0,0
7314,26590,20,0,0
7315,26591,19,0,0
7316,26592,15,0,0
7317,26593,14,0,0
7318,26594,13,0,0
7319,26595,8,0,0
7320,26596,7,0,0
7321,26597,6,0,0
7322,26598,3,0,0
7323,26599,2,0,0
7324,26600,1,0,0
7325,26601,0,5,1
7326,26602,0,1,1
7327,26697,0,1,1
7328,26698,0,6,1
7329,26699,0,2,1
7330,26700,0,8,1
7331,26701,0,4,1
7332,26702,0,9,1
7333,26703,0,4,1
7334,26704,0,7,1
7335,26705,0,2,1
7336,26706,1,0,0
7337,26707,1,0,0
7338,26708,2,0,0
7339,26709,2,0,0
7340,26710,2,0,0
7341,26711,2,0,0
7342,26712,2,0,0
7343,26713,2,0,0
7344,26714,1,0,0
7345,26715,2,0,0
7346,26716,2,0,0
7347,26717,2,0,0
7348,26718,2,0,0
7349,26719,2,0,0
7350,26720,3,0,0
7351,26721,3,0,0
7352,26722,4,0,0
7353,26723,5,0,0
7354,26724,5,0,0
7355,26725,5,0,0
7356,26726,6,0,0
7357,26727,9,0,0
7358,26728,9,0,0
7359,26729,11,0,0
7360,26730,12,0,0
7361,26731,12,0,0
7362,26732,14,0,0
7363,26733,14,0,0
7364,26734,16,0,0
7365,26735,18,0,0
7366,26736,18,0,0
7367,26737,19,0,0
7368,26738,20,0,0
7369,26739,21,0,0
7370,26740,21,0,0
7371,26741,26,0,0
7372,26742,26,0,0
7373,26743,27,0,0
7374,26744,29,0,0
7375,26745,33,0,0
7376,26746,34,0,0
7377,26747,35,0,0
7378,26748,38,0,0
7379,26749,38,0,0
7380,26750,40,0,0
7381,26751,41,0,0
7382,26752,41,0,0
7383,26753,45,0,0
7384,26754,45,0,0
7385,26755,45,0,0
7386,26756,44,0,0
7387,26757,45,0,0
7388,26758,45,0,0
7389,26759,43,0,0
7390,26760,44,0,0
7391,26761,44,0,0
7392,26762,42,0,0
7393,26763,42,0,0
7394,26764,46,0,0
7395,26765,44,0,0
7396,26766,44,0,0
7397,26767,44,0,0
7398,26768,43,0,0
7399,26769,43,0,0
7400,26770,44,0,0
7401,26771,40,0,0
7402,26772,39,0,0
7403,26773,38,0,0
7404,26774,35,0,0
7405,26775,34,0,0
7406,26776,33,0,0
7407,26777,28,0,0
7408,26778,27,0,0
7409,26779,26,0,0
7410,26780,21,0,0
7411,26781,20,0,0
7412,26782,19,0,0
7413,26783,18,0,0
7414,26784,14,0,0
7415,26785,13,0,0
7416,26786,12,0,0
7417,26787,7,0,0
7418,26788,6,0,0
7419,26789,5,0,0
7420,26790,2,0,0
7421,26791,1,0,0
7422,26792,0,4,1
7423,26898,0,3,1
7424,26899,0,4,1
7425,26900,0,3,1
7426,26901,0,2,1
7427,26902,0,6,1
7428,26903,0,4,1
7429,26904,0,3,1
7430,26905,0,7,1
7431,26906,0,0,1
7432,26907,1,0,0
7433,26908,1,0,0
7434,26909,1,0,0
7435,26910,1,0,0
7436,26911,1,0,0
7437,26912,1,0,0
7438,26913,1,0,0
7439,26914,2,0,0
7440,26915,2,0,0
7441,26916,2,0,0
7442,26917,2,0,0
7443,26918,2,0,0
7444,26919,5,0,0
7445,26920,5,0,0
7446,26921,6,0,0
7447,26922,7,0,0
7448,26923,7,0,0
7449,26924,8,0,0
7450,26925,8,0,0
7451,26926,11,0,0
7452,26927,13,0,0
7453,26928,13,0,0
7454,26929,14,0,0
7455,26930,15,0,0
7456,26931,16,0,0
7457,26932,16,0,0
7458,26933,21,0,0
7459,26934,21,0,0
7460,26935,22,0,0
7461,26936,23,0,0
7462,26937,27,0,0
7463,26938,28,0,0
7464,26939,30,0,0
7465,26940,33,0,0
7466,26941,33,0,0
7467,26942,35,0,0
7468,26943,36,0,0
7469,26944,36,0,0
7470,26945,40,0,0
7471,26946,40,0,0
7472,26947,40,0,0
7473,26948,40,0,0
7474,26949,41,0,0
7475,26950,41,0,0
7476,26951,39,0,0
7477,26952,40,0,0
7478,26953,40,0,0
7479,26954,39,0,0
7480,26955,39,0,0
7481,26956,43,0,0
7482,26957,41,0,0
7483,26958,41,0,0
7484,26959,41,0,0
7485,26960,41,0,0
7486,26961,41,0,0
7487,26962,41,0,0
7488,26963,40,0,0
7489,26964,39,0,0
7490,26965,38,0,0
7491,26966,34,0,0
7492,26967,33,0,0
7493,26968,32,0,0
7494,26969,28,0,0
7495,26970,27,0,0
7496,26971,26,0,0
7497,26972,21,0,0
7498,26973,20,0,0
7499,26974,19,0,0
7500,26975,18,0,0
7501,26976,14,0,0
7502,26977,13,0,0
7503,26978,12,0,0
7504,26979,7,0,0
7505,26980,6,0,0
7506,26981,5,0,0
7507,26982,2,0,0
7508,26983,1,0,0
7509,26984,0,2,1
7510,27098,0,8,1
7511,27099,0,3,1
7512,27100,0,3,1
7513,27101,0,4,1
7514,27102,0,3,1
7515,27103,0,3,1
7516,27104,0,6,1
7517,27105,0,3,1
7518,27106,1,0,0
7519,27107,1,0,0
7520,27108,1,0,0
7521,27109,1,0,0
7522,27110,1,0,0
7523,27111,4,0,0
7524,27112,4,0,0
7525,27113,5,0,0
7526,27114,6,0,0
7527,27115,6,0,0
7528,27116,7,0,0
7529,27117,7,0,0
7530,27118,10,0,0
7531,27119,12,0,0
7532,27120,12,0,0
7533,27121,13,0,0
7534,27122,14,0,0
7535,27123,15,0,0
7536,27124,15,0,0
7537,27125,20,0,0
7538,27126,20,0,0
7539,27127,21,0,0
7540,27128,22,0,0
7541,27129,26,0,0
7542,27130,27,0,0
7543,27131,29,0,0
7544,27132,32,0,0
7545,27133,32,0,0
7546,27134,34,0,0
7547,27135,35,0,0
7548,27136,35,0,0
7549,27137,39,0,0
7550,27138,39,0,0
7551,27139,39,0,0
7552,27140,39,0,0
7553,27141,40,0,0
7554,27142,40,0,0
7555,27143,38,0,0
7556,27144,39,0,0
7557,27145,39,0,0
7558,27146,38,0,0
7559,27147,38,0,0
7560,27148,42,0,0
7561,27149,40,0,0
7562,27150,40,0,0
7563,27151,40,0,0
7564,27152,40,0,0
7565,27153,40,0,0
7566,27154,40,0,0
7567,27155,39,0,0
7568,27156,38,0,0
7569,27157,37,0,0
7570,27158,33,0,0
7571,27159,32,0,0
7572,27160,31,0,0
7573,27161,27,0,0
7574,27162,26,0,0
7575,27163,25,0,0
7576,27164,20,0,0
7577,27165,19,0,0
7578,27166,18,0,0
7579,27167,17,0,0
7580,27168,13,0,0
7581,27169,12,0,0
7582,27170,11,0,0
7583,27171,6,0,0
7584,27172,5,0,0
7585,27173,4,0,0
7586,27174,1,0,0
7587,27175,0,2,1
7588,27176,0,3,1
7589,27297,0,2,1
7590,27298,0,3,1
7591,27299,0,8,1
7592,27300,0,3,1
7593,27301,0,3,1
7594,27302,0,3,1
7595,27303,3,0,0
7596,27304,3,0,0
7597,27305,4,0,0
7598,27306,5,0,0
7599,27307,5,0,0
7600,27308,6,0,0
7601,27309,6,0,0
7602,27310,9,0,0
7603,27311,11,0,0
7604,27312,11,0,0
7605,27313,12,0,0
7606,27314,13,0,0
7607,27315,14,0,0
7608,27316,14,0,0
7609,27317,19,0,0
7610,27318,19,0,0
7611,27319,20,0,0
7612,27320,21,0,0
7613,27321,25,0,0
7614,27322,26,0,0
7615,27323,28,0,0
7616,27324,31,0,0
7617,27325,31,0,0
7618,27326,33,0,0
7619,27327,34,0,0
7620,27328,34,0,0
7621,27329,38,0,0
7622,27330,38,0,0
7623,27331,38,0,0
7624,27332,38,0,0
7625,27333,39,0,0
7626,27334,39,0,0
7627,27335,37,0,0
7628,27336,38,0,0
7629,27337,38,0,0
7630,27338,37,0,0
7631,27339,37,0,0
7632,27340,41,0,0
7633,27341,39,0,0
7634,27342,39,0,0
7635,27343,39,0,0
7636,27344,39,0,0
7637,27345,39,0,0
7638,27346,39,0,0
7639,27347,37,0,0
7640,27348,36,0,0
7641,27349,37,0,0
7642,27350,33,0,0
7643,27351,32,0,0
7644,27352,31,0,0
7645,27353,27,0,0
7646,27354,26,0,0
7647,27355,25,0,0
7648,27356,20,0,0
7649,27357,19,0,0
7650,27358,18,0,0
7651,27359,17,0,0
7652,27360,13,0,0
7653,27361,12,0,0
7654,27362,11,0,0
7655,27363,6,0,0
7656,27364,5,0,0
7657,27365,4,0,0
7658,27366,1,0,0
7659,27367,0,5,1
7660,27494,0,0,1
7661,27495,0,1,1
7662,27496,0,7,1
7663,27497,0,3,1
7664,27498,1,0,0
7665,27499,1,0,0
7666,27500,2,0,0
7667,27501,2,0,0
7668,27502,4,0,0
7669,27503,5,0,0
7670,27504,5,0,0
7671,27505,6,0,0
7672,27506,7,0,0
7673,27507,8,0,0
7674,27508,8,0,0
7675,27509,13,0,0
7676,27510,13,0,0
7677,27511,14,0,0
7678,27512,16,0,0
7679,27513,20,0,0
7680,27514,21,0,0
7681,27515,23,0,0
7682,27516,26,0,0
7683,27517,26,0,0
7684,27518,28,0,0
7685,27519,29,0,0
7686,27520,29,0,0
7687,27521,34,0,0
7688,27522,34,0,0
7689,27523,34,0,0
7690,27524,33,0,0
7691,27525,34,0,0
7692,27526,34,0,0
7693,27527,33,0,0
7694,27528,34,0,0
7695,27529,34,0,0
7696,27530,34,0,0
7697,27531,34,0,0
7698,27532,37,0,0
7699,27533,36,0,0
7700,27534,36,0,0
7701,27535,36,0,0
7702,27536,36,0,0
7703,27537,36,0,0
7704,27538,36,0,0
7705,27539,35,0,0
7706,27540,34,0,0
7707,27541,34,0,0
7708,27542,33,0,0
7709,27543,32,0,0
7710,27544,31,0,0
7711,27545,27,0,0
7712,27546,26,0,0
7713,27547,25,0,0
7714,27548,20,0,0
7715,27549,19,0,0
7716,27550,18,0,0
7717,27551,17,0,0
7718,27552,12,0,0
7719,27553,11,0,0
7720,27554,10,0,0
7721,27555,6,0,0
7722,27556,5,0,0
7723,27557,4,0,0
7724,27558,1,0,0
7725,27559,0,3,1
7726,27689,0,1,1
7727,27690,0,3,1
7728,27691,0,6,1
7729,27692,1,0,0
7730,27693,1,0,0
7731,27694,3,0,0
7732,27695,4,0,0
7733,27696,4,0,0
7734,27697,5,0,0
7735,27698,6,0,0
7736,27699,7,0,0
7737,27700,7,0,0
7738,27701,12,0,0
7739,27702,12,0,0
7740,27703,13,0,0
7741,27704,15,0,0
7742,27705,19,0,0
7743,27706,20,0,0
7744,27707,22,0,0
7745,27708,25,0,0
7746,27709,25,0,0
7747,27710,27,0,0
7748,27711,28,0,0
7749,27712,28,0,0
7750,27713,33,0,0
7751,27714,33,0,0
7752,27715,33,0,0
7753,27716,32,0,0
7754,27717,33,0,0
7755,27718,33,0,0
7756,27719,32,0,0
7757,27720,33,0,0
7758,27721,33,0,0
7759,27722,33,0,0
7760,27723,33,0,0
7761,27724,36,0,0
7762,27725,35,0,0
7763,27726,35,0,0
7764,27727,35,0,0
7765,27728,35,0,0
7766,27729,35,0,0
7767,27730,35,0,0
7768,27731,34,0,0
7769,27732,33,0,0
7770,27733,33,0,0
7771,27734,32,0,0
7772,27735,31,0,0
7773,27736,30,0,0
7774,27737,26,0,0
7775,27738,25,0,0
7776,27739,24,0,0
7777,27740,19,0,0
7778,27741,18,0,0
7779,27742,17,0,0
7780,27743,16,0,0
7781,27744,11,0,0
7782,27745,10,0,0
7783,27746,9,0,0
7784,27747,5,0,0
7785,27748,4,0,0
7786,27749,3,0,0
7787,27750,0,2,1
7788,27751,0,0,1
7789,27883,0,1,1
7790,27884,0,5,1
7791,27885,0,2,1
7792,27886,2,0,0
7793,27887,3,0,0
7794,27888,3,0,0
7795,27889,4,0,0
7796,27890,5,0,0
7797,27891,6,0,0
7798,27892,6,0,0
7799,27893,11,0,0
7800,27894,11,0,0
7801,27895,12,0,0
7802,27896,14,0,0
7803,27897,18,0,0
7804,27898,19,0,0
7805,27899,21,0,0
7806,27900,24,0,0
7807,27901,24,0,0
7808,27902,26,0,0
7809,27903,27,0,0
7810,27904,27,0,0
7811,27905,32,0,0
7812,27906,32,0,0
7813,27907,32,0,0
7814,27908,31,0,0
7815,27909,32,0,0
7816,27910,32,0,0
7817,27911,31,0,0
7818,27912,32,0,0
7819,27913,32,0,0
7820,27914,32,0,0
7821,27915,32,0,0
7822,27916,35,0,0
7823,27917,34,0,0
7824,27918,34,0,0
7825,27919,34,0,0
7826,27920,34,0,0
7827,27921,34,0,0
7828,27922,34,0,0
7829,27923,33,0,0
7830,27924,32,0,0
7831,27925,32,0,0
7832,27926,29,0,0
7833,27927,31,0,0
7834,27928,30,0,0
7835,27929,26,0,0
7836,27930,25,0,0
7837,27931,24,0,0
7838,27932,19,0,0
7839,27933,18,0,0
7840,27934,17,0,0
7841,27935,16,0,0
7842,27936,11,0,0
7843,27937,10,0,0
7844,27938,9,0,0
7845,27939,5,0,0
7846,27940,4,0,0
7847,27941,3,0,0
7848,27942,0,4,1
7849,28078,0,5,1
7850,28079,0,5,1
7851,28080,0,1,1
7852,28081,1,0,0
7853,28082,1,0,0
7854,28083,2,0,0
7855,28084,2,0,0
7856,28085,6,0,0
7857,28086,6,0,0
7858,28087,7,0,0
7859,28088,9,0,0
7860,28089,13,0,0
7861,28090,14,0,0
7862,28091,15,0,0
7863,28092,19,0,0
7864,28093,19,0,0
7865,28094,21,0,0
7866,28095,22,0,0
7867,28096,22,0,0
7868,28097,27,0,0
7869,28098,27,0,0
7870,28099,27,0,0
7871,28100,27,0,0
7872,28101,28,0,0
7873,28102,28,0,0
7874,28103,27,0,0
7875,28104,28,0,0
7876,28105,28,0,0
7877,28106,28,0,0
7878,28107,28,0,0
7879,28108,31,0,0
7880,28109,31,0,0
7881,28110,31,0,0
7882,28111,31,0,0
7883,28112,31,0,0
7884,28113,31,0,0
7885,28114,31,0,0
7886,28115,30,0,0
7887,28116,29,0,0
7888,28117,29,0,0
7889,28118,27,0,0
7890,28119,27,0,0
7891,28120,27,0,0
7892,28121,23,0,0
7893,28122,22,0,0
7894,28123,21,0,0
7895,28124,16,0,0
7896,28125,15,0,0
7897,28126,14,0,0
7898,28127,13,0,0
7899,28128,9,0,0
7900,28129,8,0,0
7901,28130,7,0,0
7902,28131,3,0,0
7903,28132,2,0,0
7904,28133,1,0,0
7905,28134,0,6,1
7906,28272,0,5,1
7907,28273,0,6,1
7908,28274,0,1,1
7909,28275,1,0,0
7910,28276,1,0,0
7911,28277,5,0,0
7912,28278,5,0,0
7913,28279,6,0,0
7914,28280,8,0,0
7915,28281,12,0,0
7916,28282,13,0,0
7917,28283,14,0,0
7918,28284,18,0,0
7919,28285,18,0,0
7920,28286,20,0,0
7921,28287,21,0,0
7922,28288,21,0,0
7923,28289,26,0,0
7924,28290,26,0,0
7925,28291,26,0,0
7926,28292,26,0,0
7927,28293,27,0,0
7928,28294,27,0,0
7929,28295,26,0,0
7930,28296,27,0,0
7931,28297,27,0,0
7932,28298,27,0,0
7933,28299,27,0,0
7934,28300,30,0,0
7935,28301,30,0,0
7936,28302,30,0,0
7937,28303,30,0,0
7938,28304,30,0,0
7939,28305,30,0,0
7940,28306,30,0,0
7941,28307,29,0,0
7942,28308,28,0,0
7943,28309,28,0,0
7944,28310,26,0,0
7945,28311,26,0,0
7946,28312,26,0,0
7947,28313,22,0,0
7948,28314,21,0,0
7949,28315,20,0,0
7950,28316,15,0,0
7951,28317,14,0,0
7952,28318,13,0,0
7953,28319,12,0,0
7954,28320,8,0,0
7955,28321,7,0,0
7956,28322,6,0,0
7957,28323,2,0,0
7958,28324,1,0,0
7959,28325,0,2,1
7960,28326,0,0,1
7961,28466,0,10,1
7962,28467,0,4,1
7963,28468,0,0,1
7964,28469,4,0,0
7965,28470,4,0,0
7966,28471,5,0,0
7967,28472,7,0,0
7968,28473,11,0,0
7969,28474,12,0,0
7970,28475,13,0,0
7971,28476,17,0,0
7972,28477,17,0,0
7973,28478,19,0,0
7974,28479,20,0,0
7975,28480,20,0,0
7976,28481,25,0,0
7977,28482,25,0,0
7978,28483,25,0,0
7979,28484,25,0,0
7980,28485,26,0,0
7981,28486,26,0,0
7982,28487,25,0,0
7983,28488,26,0,0
7984,28489,26,0,0
7985,28490,26,0,0
7986,28491,26,0,0
7987,28492,29,0,0
7988,28493,29,0,0
7989,28494,29,0,0
7990,28495,29,0,0
7991,28496,29,0,0
7992,28497,29,0,0
7993,28498,29,0,0
7994,28499,28,0,0
7995,28500,27,0,0
7996,28501,27,0,0
7997,28502,25,0,0
7998,28503,25,0,0
7999,28504,25,0,0
8000,28505,22,0,0
8001,28506,21,0,0
8002,28507,20,0,0
8003,28508,15,0,0
8004,28509,14,0,0
8005,28510,13,0,0
8006,28511,12,0,0
8007,28512,8,0,0
8008,28513,7,0,0
8009,28514,6,0,0
8010,28515,2,0,0
8011,28516,1,0,0
8012,28517,0,6,1
8013,28660,0,2,1
8014,28661,0,10,1
8015,28662,0,2,1
8016,28663,1,0,0
8017,28664,2,0,0
8018,28665,6,0,0
8019,28666,7,0,0
8020,28667,8,0,0
8021,28668,11,0,0
8022,28669,11,0,0
8023,28670,14,0,0
8024,28671,15,0,0
8025,28672,15,0,0
8026,28673,20,0,0
8027,28674,20,0,0
8028,28675,20,0,0
8029,28676,20,0,0
8030,28677,21,0,0
8031,28678,21,0,0
8032,28679,21,0,0
8033,28680,22,0,0
8034,28681,22,0,0
8035,28682,22,0,0
8036,28683,22,0,0
8037,28684,25,0,0
8038,28685,25,0,0
8039,28686,25,0,0
8040,28687,25,0,0
8041,28688,26,0,0
8042,28689,26,0,0
8043,28690,26,0,0
8044,28691,25,0,0
8045,28692,24,0,0
8046,28693,24,0,0
8047,28694,22,0,0
8048,28695,22,0,0
8049,28696,22,0,0
8050,28697,19,0,0
8051,28698,17,0,0
8052,28699,18,0,0
8053,28700,14,0,0
8054,28701,13,0,0
8055,28702,12,0,0
8056,28703,11,0,0
8057,28704,7,0,0
8058,28705,6,0,0
8059,28706,5,0,0
8060,28707,2,0,0
8061,28708,1,0,0
8062,28709,0,6,1
8063,28854,0,3,1
8064,28855,0,3,1
8065,28856,1,0,0
8066,28857,5,0,0
8067,28858,6,0,0
8068,28859,7,0,0
8069,28860,10,0,0
8070,28861,10,0,0
8071,28862,13,0,0
8072,28863,14,0,0
8073,28864,14,0,0
8074,28865,19,0,0
8075,28866,19,0,0
8076,28867,19,0,0
8077,28868,19,0,0
8078,28869,20,0,0
8079,28870,20,0,0
8080,28871,20,0,0
8081,28872,21,0,0
8082,28873,21,0,0
8083,28874,21,0,0
8084,28875,21,0,0
8085,28876,24,0,0
8086,28877,24,0,0
8087,28878,24,0,0
8088,28879,24,0,0
8089,28880,25,0,0
8090,28881,25,0,0
8091,28882,25,0,0
8092,28883,24,0,0
8093,28884,23,0,0
8094,28885,23,0,0
8095,28886,21,0,0
8096,28887,21,0,0
8097,28888,21,0,0
8098,28889,18,0,0
8099,28890,16,0,0
8100,28891,17,0,0
8101,28892,13,0,0
8102,28893,12,0,0
8103,28894,11,0,0
8104,28895,10,0,0
8105,28896,6,0,0
8106,28897,5,0,0
8107,28898,4,0,0
8108,28899,1,0,0
8109,28900,0,4,1
8110,28901,0,3,1
8111,29047,0,2,1
8112,29048,0,3,1
8113,29049,4,0,0
8114,29050,5,0,0
8115,29051,6,0,0
8116,29052,9,0,0
8117,29053,9,0,0
8118,29054,12,0,0
8119,29055,13,0,0
8120,29056,13,0,0
8121,29057,18,0,0
8122,29058,18,0,0
8123,29059,18,0,0
8124,29060,18,0,0
8125,29061,19,0,0
8126,29062,19,0,0
8127,29063,19,0,0
8128,29064,20,0,0
8129,29065,20,0,0
8130,29066,20,0,0
8131,29067,20,0,0
8132,29068,23,0,0
8133,29069,23,0,0
8134,29070,23,0,0
8135,29071,23,0,0
8136,29072,24,0,0
8137,29073,24,0,0
8138,29074,24,0,0
8139,29075,23,0,0
8140,29076,22,0,0
8141,29077,22,0,0
8142,29078,20,0,0
8143,29079,20,0,0
8144,29080,20,0,0
8145,29081,17,0,0
8146,29082,15,0,0
8147,29083,15,0,0
8148,29084,12,0,0
8149,29085,12,0,0
8150,29086,11,0,0
8151,29087,10,0,0
8152,29088,6,0,0
8153,29089,5,0,0
8154,29090,4,0,0
8155,29091,1,0,0
8156,29092,0,6,1
8157,29240,0,1,1
8158,29241,0,2,1
8159,29242,1,0,0
8160,29243,2,0,0
8161,29244,5,0,0
8162,29245,5,0,0
8163,29246,7,0,0
8164,29247,8,0,0
8165,29248,8,0,0
8166,29249,13,0,0
8167,29250,13,0,0
8168,29251,13,0,0
8169,29252,13,0,0
8170,29253,14,0,0
8171,29254,14,0,0
8172,29255,14,0,0
8173,29256,15,0,0
8174,29257,15,0,0
8175,29258,15,0,0
8176,29259,15,0,0
8177,29260,19,0,0
8178,29261,19,0,0
8179,29262,19,0,0
8180,29263,19,0,0
8181,29264,20,0,0
8182,29265,20,0,0
8183,29266,20,0,0
8184,29267,19,0,0
8185,29268,18,0,0
8186,29269,18,0,0
8187,29270,16,0,0
8188,29271,16,0,0
8189,29272,16,0,0
8190,29273,13,0,0
8191,29274,12,0,0
8192,29275,12,0,0
8193,29276,9,0,0
8194,29277,9,0,0
8195,29278,8,0,0
8196,29279,6,0,0
8197,29280,4,0,0
8198,29281,3,0,0
8199,29282,2,0,0
8200,29283,1,0,0
8201,29284,0,8,1
8202,29433,0,0,1
8203,29434,0,3,1
8204,29435,1,0,0
8205,29436,4,0,0
8206,29437,4,0,0
8207,29438,6,0,0
8208,29439,7,0,0
8209,29440,7,0,0
8210,29441,12,0,0
8211,29442,12,0,0
8212,29443,12,0,0
8213,29444,12,0,0
8214,29445,13,0,0
8215,29446,13,0,0
8216,29447,13,0,0
8217,29448,14,0,0
8218,29449,14,0,0
8219,29450,14,0,0
8220,29451,14,0,0
8221,29452,18,0,0
8222,29453,18,0,0
8223,29454,18,0,0
8224,29455,18,0,0
8225,29456,19,0,0
8226,29457,19,0,0
8227,29458,19,0,0
8228,29459,18,0,0
